3120.0,58.6,18.0,3987.0
3156.0,58.95,18.0,3988.0
3192.0,59.3,18.0,3989.0
3228.0,59.65,18.0,3990.0
3267.0,60.0,18.0,3991.0
3311.0,60.5,18.0,3992.0
3340.0,60.7,18.0,3993.0
3341.0,60.7,18.0,3994.0
3351.0,60.892,18.0,3995.0
3389.0,61.218,18.0,3996.0
3452.0,61.58,18.0,3997.0
3453.0,61.8,18.0,3998.0
8.0,0.0,18.3,3999.0
45.0,1.5,18.3,4000.0
82.0,3.0,18.3,4001.0
119.0,4.5,18.3,4002.0
156.0,6.0,18.3,4003.0
193.0,7.5,18.3,4004.0
230.0,9.0,18.3,4005.0
267.0,10.5,18.3,4006.0
304.0,12.0,18.3,4007.0
341.0,13.5,18.3,4008.0
378.0,15.0,18.3,4009.0
415.0,16.0,18.3,4010.0
452.0,17.0,18.3,4011.0
489.0,18.0,18.3,4012.0
526.0,19.0,18.3,4013.0
563.0,20.0,18.3,4014.0
600.0,21.0,18.3,4015.0
637.0,22.0,18.3,4016.0
674.0,23.0,18.3,4017.0
711.0,24.0,18.3,4018.0
748.0,25.0,18.3,4019.0
785.0,26.0,18.3,4020.0
822.0,27.0,18.3,4021.0
859.0,28.0,18.3,4022.0
896.0,29.0,18.3,4023.0
933.0,30.0,18.3,4024.0
970.0,30.631,18.3,4025.0
1007.0,31.262,18.3,4026.0
1044.0,31.894,18.3,4027.0
1081.0,32.525,18.3,4028.0
1118.0,33.156,18.3,4029.0
1155.0,33.787,18.3,4030.0
1192.0,34.419,18.3,4031.0
1229.0,35.05,18.3,4032.0
1266.0,35.681,18.3,4033.0
1303.0,36.312,18.3,4034.0
1340.0,36.944,18.3,4035.0
1377.0,37.575,18.3,4036.0
1414.0,38.206,18.3,4037.0
1451.0,38.838,18.3,4038.0
1488.0,39.469,18.3,4039.0
1525.0,40.1,18.3,4040.0
1562.0,40.6,18.3,4041.0
1599.0,41.033,18.3,4042.0
1636.0,41.467,18.3,4043.0
1673.0,41.9,18.3,4044.0
1710.0,42.333,18.3,4045.0
1747.0,42.767,18.3,4046.0
1784.0,43.2,18.3,4047.0
1821.0,43.633,18.3,4048.0
1858.0,44.067,18.3,4049.0
1895.0,44.5,18.3,4050.0
1931.0,44.7,18.3,4051.0
1967.0,45.11,18.3,4052.0
2003.0,45.52,18.3,4053.0
2039.0,45.93,18.3,4054.0
2075.0,46.34,18.3,4055.0
2111.0,46.75,18.3,4056.0
2147.0,47.16,18.3,4057.0
2183.0,47.57,18.3,4058.0
2219.0,47.98,18.3,4059.0
2255.0,48.39,18.3,4060.0
2291.0,48.645,18.3,4061.0
2327.0,48.9,18.3,4062.0
2363.0,49.2,18.3,4063.0
2399.0,49.6,18.3,4064.0
2435.0,50.0,18.3,4065.0
2471.0,50.5,18.3,4066.0
2507.0,51.0,18.3,4067.0
2543.0,51.5,18.3,4068.0
2579.0,52.0,18.3,4069.0
2615.0,52.5,18.3,4070.0
2651.0,53.0,18.3,4071.0
2687.0,53.5,18.3,4072.0
2723.0,54.0,18.3,4073.0
2759.0,54.467,18.3,4074.0
2795.0,54.933,18.3,4075.0
2831.0,55.4,18.3,4076.0
2867.0,55.867,18.3,4077.0
2903.0,56.333,18.3,4078.0
2939.0,56.8,18.3,4079.0
2975.0,57.2,18.3,4080.0
3011.0,57.55,18.3,4081.0
3047.0,57.9,18.3,4082.0
3083.0,58.25,18.3,4083.0
3119.0,58.6,18.3,4084.0
3155.0,58.95,18.3,4085.0
3191.0,59.3,18.3,4086.0
3227.0,59.65,18.3,4087.0
3266.0,60.0,18.3,4088.0
3309.0,60.5,18.3,4089.0
3310.0,60.5,18.3,4090.0
3350.0,60.883,18.3,4091.0
3388.0,61.213,18.3,4092.0
3451.0,61.6,18.3,4093.0
7.0,0.0,18.51,4094.0
44.0,1.5,18.51,4095.0
81.0,3.0,18.51,4096.0
118.0,4.5,18.51,4097.0
155.0,6.0,18.51,4098.0
192.0,7.5,18.51,4099.0
229.0,9.0,18.51,4100.0
266.0,10.5,18.51,4101.0
303.0,12.0,18.51,4102.0
340.0,13.5,18.51,4103.0
377.0,15.0,18.51,4104.0
414.0,16.0,18.51,4105.0
451.0,17.0,18.51,4106.0
488.0,18.0,18.51,4107.0
525.0,19.0,18.51,4108.0
562.0,20.0,18.51,4109.0
599.0,21.0,18.51,4110.0
636.0,22.0,18.51,4111.0
673.0,23.0,18.51,4112.0
710.0,24.0,18.51,4113.0
747.0,25.0,18.51,4114.0
784.0,26.0,18.51,4115.0
821.0,27.0,18.51,4116.0
858.0,28.0,18.51,4117.0
895.0,29.0,18.51,4118.0
932.0,30.0,18.51,4119.0
969.0,30.631,18.51,4120.0
1006.0,31.262,18.51,4121.0
1043.0,31.894,18.51,4122.0
1080.0,32.525,18.51,4123.0
1117.0,33.156,18.51,4124.0
1154.0,33.787,18.51,4125.0
1191.0,34.419,18.51,4126.0
1228.0,35.05,18.51,4127.0
1265.0,35.681,18.51,4128.0
1302.0,36.312,18.51,4129.0
1339.0,36.944,18.51,4130.0
1376.0,37.575,18.51,4131.0
1413.0,38.206,18.51,4132.0
1450.0,38.838,18.51,4133.0
1487.0,39.469,18.51,4134.0
1524.0,40.1,18.51,4135.0
1561.0,40.6,18.51,4136.0
1598.0,41.033,18.51,4137.0
1635.0,41.467,18.51,4138.0
1672.0,41.9,18.51,4139.0
1709.0,42.333,18.51,4140.0
1746.0,42.767,18.51,4141.0
1783.0,43.2,18.51,4142.0
1820.0,43.633,18.51,4143.0
1857.0,44.067,18.51,4144.0
1894.0,44.5,18.51,4145.0
1930.0,44.7,18.51,4146.0
1966.0,45.11,18.51,4147.0
2002.0,45.52,18.51,4148.0
2038.0,45.93,18.51,4149.0
2074.0,46.34,18.51,4150.0
2110.0,46.75,18.51,4151.0
2146.0,47.16,18.51,4152.0
2182.0,47.57,18.51,4153.0
2218.0,47.98,18.51,4154.0
2254.0,48.39,18.51,4155.0
2290.0,48.645,18.51,4156.0
2326.0,48.9,18.51,4157.0
2362.0,49.2,18.51,4158.0
2398.0,49.6,18.51,4159.0
2434.0,50.0,18.51,4160.0
2470.0,50.5,18.51,4161.0
2506.0,51.0,18.51,4162.0
2542.0,51.5,18.51,4163.0
2578.0,52.0,18.51,4164.0
2614.0,52.5,18.51,4165.0
2650.0,53.0,18.51,4166.0
2686.0,53.5,18.51,4167.0
2722.0,54.0,18.51,4168.0
2758.0,54.467,18.51,4169.0
2794.0,54.933,18.51,4170.0
2830.0,55.4,18.51,4171.0
2866.0,55.867,18.51,4172.0
2902.0,56.333,18.51,4173.0
2938.0,56.8,18.51,4174.0
2974.0,57.2,18.51,4175.0
3010.0,57.55,18.51,4176.0
3046.0,57.9,18.51,4177.0
3082.0,58.25,18.51,4178.0
3118.0,58.6,18.51,4179.0
3154.0,58.95,18.51,4180.0
3190.0,59.3,18.51,4181.0
3226.0,59.65,18.51,4182.0
3265.0,60.0,18.51,4183.0
3306.0,60.405,18.51,4184.0
3308.0,60.405,18.51,4185.0
3307.0,60.5,18.51,4186.0
3349.0,60.877,18.51,4187.0
3387.0,61.209,18.51,4188.0
3421.0,61.48,18.51,4189.0
6.0,0.0,18.755,4190.0
43.0,1.5,18.755,4191.0
80.0,3.0,18.755,4192.0
117.0,4.5,18.755,4193.0
154.0,6.0,18.755,4194.0
191.0,7.5,18.755,4195.0
228.0,9.0,18.755,4196.0
265.0,10.5,18.755,4197.0
302.0,12.0,18.755,4198.0
339.0,13.5,18.755,4199.0
376.0,15.0,18.755,4200.0
413.0,16.0,18.755,4201.0
450.0,17.0,18.755,4202.0
487.0,18.0,18.755,4203.0
524.0,19.0,18.755,4204.0
561.0,20.0,18.755,4205.0
598.0,21.0,18.755,4206.0
635.0,22.0,18.755,4207.0
672.0,23.0,18.755,4208.0
709.0,24.0,18.755,4209.0
746.0,25.0,18.755,4210.0
783.0,26.0,18.755,4211.0
820.0,27.0,18.755,4212.0
857.0,28.0,18.755,4213.0
894.0,29.0,18.755,4214.0
931.0,30.0,18.755,4215.0
968.0,30.631,18.755,4216.0
1005.0,31.262,18.755,4217.0
1042.0,31.894,18.755,4218.0
1079.0,32.525,18.755,4219.0
1116.0,33.156,18.755,4220.0
1153.0,33.787,18.755,4221.0
1190.0,34.419,18.755,4222.0
1227.0,35.05,18.755,4223.0
1264.0,35.681,18.755,4224.0
1301.0,36.312,18.755,4225.0
1338.0,36.944,18.755,4226.0
1375.0,37.575,18.755,4227.0
1412.0,38.206,18.755,4228.0
1449.0,38.838,18.755,4229.0
1486.0,39.469,18.755,4230.0
1523.0,40.1,18.755,4231.0
1560.0,40.6,18.755,4232.0
1597.0,41.033,18.755,4233.0
1634.0,41.467,18.755,4234.0
1671.0,41.9,18.755,4235.0
1708.0,42.333,18.755,4236.0
1745.0,42.767,18.755,4237.0
1782.0,43.2,18.755,4238.0
1819.0,43.633,18.755,4239.0
1856.0,44.067,18.755,4240.0
1893.0,44.5,18.755,4241.0
1929.0,44.7,18.755,4242.0
1965.0,45.11,18.755,4243.0
2001.0,45.52,18.755,4244.0
2037.0,45.93,18.755,4245.0
2073.0,46.34,18.755,4246.0
2109.0,46.75,18.755,4247.0
2145.0,47.16,18.755,4248.0
2181.0,47.57,18.755,4249.0
2217.0,47.98,18.755,4250.0
2253.0,48.39,18.755,4251.0
2289.0,48.645,18.755,4252.0
2325.0,48.9,18.755,4253.0
2361.0,49.2,18.755,4254.0
2397.0,49.6,18.755,4255.0
2433.0,50.0,18.755,4256.0
2469.0,50.5,18.755,4257.0
2505.0,51.0,18.755,4258.0
2541.0,51.5,18.755,4259.0
2577.0,52.0,18.755,4260.0
2613.0,52.5,18.755,4261.0
2649.0,53.0,18.755,4262.0
2685.0,53.5,18.755,4263.0
2721.0,54.0,18.755,4264.0
2757.0,54.467,18.755,4265.0
2793.0,54.933,18.755,4266.0
2829.0,55.4,18.755,4267.0
2865.0,55.867,18.755,4268.0
2901.0,56.333,18.755,4269.0
2937.0,56.8,18.755,4270.0
2973.0,57.2,18.755,4271.0
3009.0,57.55,18.755,4272.0
3045.0,57.9,18.755,4273.0
3081.0,58.25,18.755,4274.0
3117.0,58.6,18.755,4275.0
3153.0,58.95,18.755,4276.0
3189.0,59.3,18.755,4277.0
3225.0,59.65,18.755,4278.0
3264.0,60.0,18.755,4279.0
3298.0,60.294,18.755,4280.0
3299.0,60.294,18.755,4281.0
3305.0,60.5,18.755,4282.0
3348.0,60.87,18.755,4283.0
3386.0,61.205,18.755,4284.0
3420.0,61.34,18.755,4285.0
5.0,0.0,19.0,4286.0
42.0,1.5,19.0,4287.0
79.0,3.0,19.0,4288.0
116.0,4.5,19.0,4289.0
153.0,6.0,19.0,4290.0
190.0,7.5,19.0,4291.0
227.0,9.0,19.0,4292.0
264.0,10.5,19.0,4293.0
301.0,12.0,19.0,4294.0
338.0,13.5,19.0,4295.0
375.0,15.0,19.0,4296.0
412.0,16.0,19.0,4297.0
449.0,17.0,19.0,4298.0
486.0,18.0,19.0,4299.0
523.0,19.0,19.0,4300.0
560.0,20.0,19.0,4301.0
597.0,21.0,19.0,4302.0
634.0,22.0,19.0,4303.0
671.0,23.0,19.0,4304.0
708.0,24.0,19.0,4305.0
745.0,25.0,19.0,4306.0
782.0,26.0,19.0,4307.0
819.0,27.0,19.0,4308.0
856.0,28.0,19.0,4309.0
893.0,29.0,19.0,4310.0
930.0,30.0,19.0,4311.0
967.0,30.631,19.0,4312.0
1004.0,31.262,19.0,4313.0
1041.0,31.894,19.0,4314.0
1078.0,32.525,19.0,4315.0
1115.0,33.156,19.0,4316.0
1152.0,33.787,19.0,4317.0
1189.0,34.419,19.0,4318.0
1226.0,35.05,19.0,4319.0
1263.0,35.681,19.0,4320.0
1300.0,36.312,19.0,4321.0
1337.0,36.944,19.0,4322.0
1374.0,37.575,19.0,4323.0
1411.0,38.206,19.0,4324.0
1448.0,38.838,19.0,4325.0
1485.0,39.469,19.0,4326.0
1522.0,40.1,19.0,4327.0
1559.0,40.6,19.0,4328.0
1596.0,41.033,19.0,4329.0
1633.0,41.467,19.0,4330.0
1670.0,41.9,19.0,4331.0
1707.0,42.333,19.0,4332.0
1744.0,42.767,19.0,4333.0
1781.0,43.2,19.0,4334.0
1818.0,43.633,19.0,4335.0
1855.0,44.067,19.0,4336.0
1892.0,44.5,19.0,4337.0
1928.0,44.7,19.0,4338.0
1964.0,45.11,19.0,4339.0
2000.0,45.52,19.0,4340.0
2036.0,45.93,19.0,4341.0
2072.0,46.34,19.0,4342.0
2108.0,46.75,19.0,4343.0
2144.0,47.16,19.0,4344.0
2180.0,47.57,19.0,4345.0
2216.0,47.98,19.0,4346.0
2252.0,48.39,19.0,4347.0
2288.0,48.645,19.0,4348.0
2324.0,48.9,19.0,4349.0
2360.0,49.2,19.0,4350.0
2396.0,49.6,19.0,4351.0
2432.0,50.0,19.0,4352.0
2468.0,50.5,19.0,4353.0
2504.0,51.0,19.0,4354.0
2540.0,51.5,19.0,4355.0
2576.0,52.0,19.0,4356.0
2612.0,52.5,19.0,4357.0
2648.0,53.0,19.0,4358.0
2684.0,53.5,19.0,4359.0
2720.0,54.0,19.0,4360.0
2756.0,54.467,19.0,4361.0
2792.0,54.933,19.0,4362.0
2828.0,55.4,19.0,4363.0
2864.0,55.867,19.0,4364.0
2900.0,56.333,19.0,4365.0
2936.0,56.8,19.0,4366.0
2972.0,57.2,19.0,4367.0
3008.0,57.55,19.0,4368.0
3044.0,57.9,19.0,4369.0
3080.0,58.25,19.0,4370.0
3116.0,58.6,19.0,4371.0
3152.0,58.95,19.0,4372.0
3188.0,59.3,19.0,4373.0
3224.0,59.65,19.0,4374.0
3263.0,60.0,19.0,4375.0
3296.0,60.182,19.0,4376.0
3297.0,60.182,19.0,4377.0
3304.0,60.5,19.0,4378.0
3347.0,60.863,19.0,4379.0
3385.0,61.2,19.0,4380.0
4.0,0.0,19.4,4381.0
41.0,1.5,19.4,4382.0
78.0,3.0,19.4,4383.0
115.0,4.5,19.4,4384.0
152.0,6.0,19.4,4385.0
189.0,7.5,19.4,4386.0
226.0,9.0,19.4,4387.0
263.0,10.5,19.4,4388.0
300.0,12.0,19.4,4389.0
337.0,13.5,19.4,4390.0
374.0,15.0,19.4,4391.0
411.0,16.0,19.4,4392.0
448.0,17.0,19.4,4393.0
485.0,18.0,19.4,4394.0
522.0,19.0,19.4,4395.0
559.0,20.0,19.4,4396.0
596.0,21.0,19.4,4397.0
633.0,22.0,19.4,4398.0
670.0,23.0,19.4,4399.0
707.0,24.0,19.4,4400.0
744.0,25.0,19.4,4401.0
781.0,26.0,19.4,4402.0
818.0,27.0,19.4,4403.0
855.0,28.0,19.4,4404.0
892.0,29.0,19.4,4405.0
929.0,30.0,19.4,4406.0
966.0,30.631,19.4,4407.0
1003.0,31.262,19.4,4408.0
1040.0,31.894,19.4,4409.0
1077.0,32.525,19.4,4410.0
1114.0,33.156,19.4,4411.0
1151.0,33.787,19.4,4412.0
1188.0,34.419,19.4,4413.0
1225.0,35.05,19.4,4414.0
1262.0,35.681,19.4,4415.0
1299.0,36.312,19.4,4416.0
1336.0,36.944,19.4,4417.0
1373.0,37.575,19.4,4418.0
1410.0,38.206,19.4,4419.0
1447.0,38.838,19.4,4420.0
1484.0,39.469,19.4,4421.0
1521.0,40.1,19.4,4422.0
1558.0,40.6,19.4,4423.0
1595.0,41.033,19.4,4424.0
1632.0,41.467,19.4,4425.0
1669.0,41.9,19.4,4426.0
1706.0,42.333,19.4,4427.0
1743.0,42.767,19.4,4428.0
1780.0,43.2,19.4,4429.0
1817.0,43.633,19.4,4430.0
1854.0,44.067,19.4,4431.0
1891.0,44.5,19.4,4432.0
1927.0,44.7,19.4,4433.0
1963.0,45.11,19.4,4434.0
1999.0,45.52,19.4,4435.0
2035.0,45.93,19.4,4436.0
2071.0,46.34,19.4,4437.0
2107.0,46.75,19.4,4438.0
2143.0,47.16,19.4,4439.0
2179.0,47.57,19.4,4440.0
2215.0,47.98,19.4,4441.0
2251.0,48.39,19.4,4442.0
2287.0,48.645,19.4,4443.0
2323.0,48.9,19.4,4444.0
2359.0,49.2,19.4,4445.0
2395.0,49.6,19.4,4446.0
2431.0,50.0,19.4,4447.0
2467.0,50.5,19.4,4448.0
2503.0,51.0,19.4,4449.0
2539.0,51.5,19.4,4450.0
2575.0,52.0,19.4,4451.0
2611.0,52.5,19.4,4452.0
2647.0,53.0,19.4,4453.0
2683.0,53.5,19.4,4454.0
2719.0,54.0,19.4,4455.0
2755.0,54.467,19.4,4456.0
2791.0,54.933,19.4,4457.0
2827.0,55.4,19.4,4458.0
2863.0,55.867,19.4,4459.0
2899.0,56.333,19.4,4460.0
2935.0,56.8,19.4,4461.0
2971.0,57.2,19.4,4462.0
3007.0,57.55,19.4,4463.0
3043.0,57.9,19.4,4464.0
3079.0,58.25,19.4,4465.0
3115.0,58.6,19.4,4466.0
3151.0,58.95,19.4,4467.0
3187.0,59.3,19.4,4468.0
3223.0,59.65,19.4,4469.0
3261.0,60.0,19.4,4470.0
3262.0,60.0,19.4,4471.0
3303.0,60.5,19.4,4472.0
3346.0,60.851,19.4,4473.0
3384.0,61.2,19.4,4474.0
3.0,0.0,19.7,4475.0
40.0,1.5,19.7,4476.0
77.0,3.0,19.7,4477.0
114.0,4.5,19.7,4478.0
151.0,6.0,19.7,4479.0
188.0,7.5,19.7,4480.0
225.0,9.0,19.7,4481.0
262.0,10.5,19.7,4482.0
299.0,12.0,19.7,4483.0
336.0,13.5,19.7,4484.0
373.0,15.0,19.7,4485.0
410.0,16.0,19.7,4486.0
447.0,17.0,19.7,4487.0
484.0,18.0,19.7,4488.0
521.0,19.0,19.7,4489.0
558.0,20.0,19.7,4490.0
595.0,21.0,19.7,4491.0
632.0,22.0,19.7,4492.0
669.0,23.0,19.7,4493.0
706.0,24.0,19.7,4494.0
743.0,25.0,19.7,4495.0
780.0,26.0,19.7,4496.0
817.0,27.0,19.7,4497.0
854.0,28.0,19.7,4498.0
891.0,29.0,19.7,4499.0
928.0,30.0,19.7,4500.0
965.0,30.631,19.7,4501.0
1002.0,31.262,19.7,4502.0
1039.0,31.894,19.7,4503.0
1076.0,32.525,19.7,4504.0
1113.0,33.156,19.7,4505.0
1150.0,33.787,19.7,4506.0
1187.0,34.419,19.7,4507.0
1224.0,35.05,19.7,4508.0
1261.0,35.681,19.7,4509.0
1298.0,36.312,19.7,4510.0
1335.0,36.944,19.7,4511.0
1372.0,37.575,19.7,4512.0
1409.0,38.206,19.7,4513.0
1446.0,38.838,19.7,4514.0
1483.0,39.469,19.7,4515.0
1520.0,40.1,19.7,4516.0
1557.0,40.6,19.7,4517.0
1594.0,41.033,19.7,4518.0
1631.0,41.467,19.7,4519.0
1668.0,41.9,19.7,4520.0
1705.0,42.333,19.7,4521.0
1742.0,42.767,19.7,4522.0
1779.0,43.2,19.7,4523.0
1816.0,43.633,19.7,4524.0
1853.0,44.067,19.7,4525.0
1890.0,44.5,19.7,4526.0
1926.0,44.7,19.7,4527.0
1962.0,45.11,19.7,4528.0
1998.0,45.52,19.7,4529.0
2034.0,45.93,19.7,4530.0
2070.0,46.34,19.7,4531.0
2106.0,46.75,19.7,4532.0
2142.0,47.16,19.7,4533.0
2178.0,47.57,19.7,4534.0
2214.0,47.98,19.7,4535.0
2250.0,48.39,19.7,4536.0
2286.0,48.645,19.7,4537.0
2322.0,48.9,19.7,4538.0
2358.0,49.2,19.7,4539.0
2394.0,49.6,19.7,4540.0
2430.0,50.0,19.7,4541.0
2466.0,50.5,19.7,4542.0
2502.0,51.0,19.7,4543.0
2538.0,51.5,19.7,4544.0
2574.0,52.0,19.7,4545.0
2610.0,52.5,19.7,4546.0
2646.0,53.0,19.7,4547.0
2682.0,53.5,19.7,4548.0
2718.0,54.0,19.7,4549.0
2754.0,54.467,19.7,4550.0
2790.0,54.933,19.7,4551.0
2826.0,55.4,19.7,4552.0
2862.0,55.867,19.7,4553.0
2898.0,56.333,19.7,4554.0
2934.0,56.8,19.7,4555.0
2970.0,57.2,19.7,4556.0
3006.0,57.55,19.7,4557.0
3042.0,57.9,19.7,4558.0
3078.0,58.25,19.7,4559.0
3114.0,58.6,19.7,4560.0
3150.0,58.95,19.7,4561.0
3186.0,59.3,19.7,4562.0
3222.0,59.65,19.7,4563.0
3259.0,60.0,19.7,4564.0
3260.0,60.0,19.7,4565.0
3302.0,60.5,19.7,4566.0
3345.0,60.842,19.7,4567.0
3383.0,61.217,19.7,4568.0
2933.0,56.8,19.9,4569.0
2897.0,56.333,19.917,4570.0
2861.0,55.867,19.933,4571.0
2825.0,55.4,19.95,4572.0
2789.0,54.933,19.967,4573.0
2753.0,54.467,19.983,4574.0
2.0,0.0,20.0,4575.0
39.0,1.5,20.0,4576.0
76.0,3.0,20.0,4577.0
113.0,4.5,20.0,4578.0
150.0,6.0,20.0,4579.0
187.0,7.5,20.0,4580.0
224.0,9.0,20.0,4581.0
261.0,10.5,20.0,4582.0
298.0,12.0,20.0,4583.0
335.0,13.5,20.0,4584.0
372.0,15.0,20.0,4585.0
409.0,16.0,20.0,4586.0
446.0,17.0,20.0,4587.0
483.0,18.0,20.0,4588.0
520.0,19.0,20.0,4589.0
557.0,20.0,20.0,4590.0
594.0,21.0,20.0,4591.0
631.0,22.0,20.0,4592.0
668.0,23.0,20.0,4593.0
705.0,24.0,20.0,4594.0
742.0,25.0,20.0,4595.0
779.0,26.0,20.0,4596.0
816.0,27.0,20.0,4597.0
853.0,28.0,20.0,4598.0
890.0,29.0,20.0,4599.0
927.0,30.0,20.0,4600.0
964.0,30.631,20.0,4601.0
1001.0,31.262,20.0,4602.0
1038.0,31.894,20.0,4603.0
1075.0,32.525,20.0,4604.0
1112.0,33.156,20.0,4605.0
1149.0,33.787,20.0,4606.0
1186.0,34.419,20.0,4607.0
1223.0,35.05,20.0,4608.0
1260.0,35.681,20.0,4609.0
1297.0,36.312,20.0,4610.0
1334.0,36.944,20.0,4611.0
1371.0,37.575,20.0,4612.0
1408.0,38.206,20.0,4613.0
1445.0,38.838,20.0,4614.0
1482.0,39.469,20.0,4615.0
1519.0,40.1,20.0,4616.0
1556.0,40.6,20.0,4617.0
1593.0,41.033,20.0,4618.0
1630.0,41.467,20.0,4619.0
1667.0,41.9,20.0,4620.0
1704.0,42.333,20.0,4621.0
1741.0,42.767,20.0,4622.0
1778.0,43.2,20.0,4623.0
1815.0,43.633,20.0,4624.0
1852.0,44.067,20.0,4625.0
1889.0,44.5,20.0,4626.0
1925.0,44.7,20.0,4627.0
1961.0,45.11,20.0,4628.0
1997.0,45.52,20.0,4629.0
2033.0,45.93,20.0,4630.0
2069.0,46.34,20.0,4631.0
2105.0,46.75,20.0,4632.0
2141.0,47.16,20.0,4633.0
2177.0,47.57,20.0,4634.0
2213.0,47.98,20.0,4635.0
2249.0,48.39,20.0,4636.0
2285.0,48.645,20.0,4637.0
2321.0,48.9,20.0,4638.0
2357.0,49.2,20.0,4639.0
2393.0,49.6,20.0,4640.0
2537.0,51.5,20.0,4641.0
2573.0,52.0,20.0,4642.0
2609.0,52.5,20.0,4643.0
2645.0,53.0,20.0,4644.0
2681.0,53.5,20.0,4645.0
2717.0,54.0,20.0,4646.0
2969.0,57.2,20.0,4647.0
3005.0,57.55,20.0,4648.0
3041.0,57.9,20.0,4649.0
3077.0,58.25,20.0,4650.0
3113.0,58.6,20.0,4651.0
3149.0,58.95,20.0,4652.0
3185.0,59.3,20.0,4653.0
3221.0,59.65,20.0,4654.0
3257.0,60.0,20.0,4655.0
3258.0,60.0,20.0,4656.0
3301.0,60.5,20.0,4657.0
3344.0,60.834,20.0,4658.0
3382.0,61.233,20.0,4659.0
2429.0,50.0,20.1,4660.0
2465.0,50.5,20.1,4661.0
2501.0,51.0,20.1,4662.0
1555.0,40.6,20.3,4663.0
1592.0,41.033,20.3,4664.0
1629.0,41.467,20.3,4665.0
1666.0,41.9,20.3,4666.0
1703.0,42.333,20.3,4667.0
1740.0,42.767,20.3,4668.0
1777.0,43.2,20.3,4669.0
1814.0,43.633,20.3,4670.0
1851.0,44.067,20.3,4671.0
1888.0,44.5,20.3,4672.0
1.0,0.0,20.4,4673.0
38.0,1.5,20.4,4674.0
75.0,3.0,20.4,4675.0
112.0,4.5,20.4,4676.0
149.0,6.0,20.4,4677.0
186.0,7.5,20.4,4678.0
223.0,9.0,20.4,4679.0
260.0,10.5,20.4,4680.0
297.0,12.0,20.4,4681.0
334.0,13.5,20.4,4682.0
371.0,15.0,20.4,4683.0
408.0,16.0,20.4,4684.0
445.0,17.0,20.4,4685.0
482.0,18.0,20.4,4686.0
519.0,19.0,20.4,4687.0
556.0,20.0,20.4,4688.0
593.0,21.0,20.4,4689.0
630.0,22.0,20.4,4690.0
667.0,23.0,20.4,4691.0
704.0,24.0,20.4,4692.0
741.0,25.0,20.4,4693.0
778.0,26.0,20.4,4694.0
815.0,27.0,20.4,4695.0
852.0,28.0,20.4,4696.0
889.0,29.0,20.4,4697.0
926.0,30.0,20.4,4698.0
963.0,30.631,20.4,4699.0
1000.0,31.262,20.4,4700.0
1037.0,31.894,20.4,4701.0
1074.0,32.525,20.4,4702.0
1111.0,33.156,20.4,4703.0
1148.0,33.787,20.4,4704.0
1185.0,34.419,20.4,4705.0
1222.0,35.05,20.4,4706.0
1259.0,35.681,20.4,4707.0
1296.0,36.312,20.4,4708.0
1333.0,36.944,20.4,4709.0
1370.0,37.575,20.4,4710.0
1407.0,38.206,20.4,4711.0
1444.0,38.838,20.4,4712.0
1481.0,39.469,20.4,4713.0
1518.0,40.1,20.4,4714.0
3300.0,60.5,20.75,4715.0
3343.0,60.813,20.75,4716.0
3381.0,61.275,20.75,4717.0
3342.0,60.8,21.2,4718.0
3419.0,61.3,21.2,4719.0
